model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,288,multi-hop,14.9418,0.0,0.0,0,1,1,85,341,341,15241183232,15241183232,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,289,multi-hop,33.6012,0.0,0.0,0,1,1,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,290,semantic,27.0997,0.0,0.0,0,1,1,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,291,multi-hop,25.827,18.1588,17.4311,0,0,0,68,324,324,13759414272,13759414272,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,292,multi-hop,20.3712,0.0,0.0,0,1,1,111,367,367,17653956608,17653956608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,293,multi-hop,76.5155,19.8528,26.7815,0,0,0,6,115,143,1733427200,2680291328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,294,multi-hop,28.137,0.0,0.0,0,1,1,105,361,361,17081434112,17081434112,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,295,semantic,29.804,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,296,multi-hop,20.9044,53.3534,46.8194,0,0,0,22,278,278,10129768448,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,297,multi-hop,17.034,39.0905,16.204,0,0,0,236,492,492,31727812608,31727812608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,298,structural,20.034,23.7269,0.0,0,0,1,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,299,semantic,41.882,0.0,21.7711,0,1,0,17,273,273,9768665088,9768665088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,300,multi-hop,15.5704,0.0,0.0,0,1,1,72,328,328,14101250048,14101250048,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,301,multi-hop,16.6157,0.0,0.0,0,1,1,77,333,333,14534443008,14534443008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,302,structural,17.5972,15.4632,0.0,0,0,1,103,359,359,16892690432,16892690432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,303,semantic,0.0,0.0,0.0,1,1,1,22,278,278,10129768448,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,304,multi-hop,26.894,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,305,multi-hop,48.4518,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,306,semantic,34.2109,0.0,0.0,0,1,1,7,263,263,9066119168,9066119168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,307,semantic,19.0133,0.0,0.0,0,1,1,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,308,multi-hop,13.8913,15.0965,17.8734,0,0,0,145,401,401,21076508672,21076508672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,309,multi-hop,15.2811,0.0,0.0,0,1,1,14,270,270,9555148800,9555148800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,310,structural,13.0643,13.8234,23.6374,0,0,0,21,277,277,10057023488,10057023488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,311,multi-hop,38.4032,15.7384,18.0599,0,0,0,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,312,multi-hop,34.2168,15.6853,17.0876,0,0,0,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,313,structural,14.1299,15.7574,0.0,0,0,1,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,314,structural,17.6414,18.9803,0.0,0,0,1,77,333,333,14534443008,14534443008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,315,multi-hop,20.0562,41.5733,19.7006,0,0,0,84,340,340,15151923200,15151923200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,316,semantic,15.9704,0.0,0.0,0,1,1,132,388,388,19732103168,19732103168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,317,multi-hop,23.3752,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,318,multi-hop,16.4527,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,319,semantic,21.1514,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,320,multi-hop,26.319,0.0,0.0,0,1,1,178,434,434,24688197632,24688197632,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,321,multi-hop,17.1483,16.2361,0.0,0,0,1,120,376,376,18530435072,18530435072,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,322,multi-hop,17.5447,16.9056,18.3031,0,0,0,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,323,structural,0.0,0.0,0.0,1,1,1,141,397,397,20658126848,20658126848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,324,semantic,32.731,0.0,0.0,0,1,1,11,267,267,9343991808,9343991808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,325,semantic,22.695,0.0,15.6636,0,1,0,128,384,384,19327352832,19327352832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,326,multi-hop,35.5822,16.9566,45.1455,0,0,0,116,372,372,18138267648,18138267648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,327,structural,23.2633,0.0,0.0,0,1,1,146,402,402,21181759488,21181759488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,328,multi-hop,16.1032,0.0,0.0,0,1,1,27,283,283,10497425408,10497425408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,329,multi-hop,16.6377,0.0,0.0,0,1,1,105,361,361,17081434112,17081434112,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,330,structural,16.5677,56.4128,18.2246,0,0,0,173,429,429,24122621952,24122621952,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,331,multi-hop,29.0548,0.0,0.0,0,1,1,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,332,multi-hop,17.1673,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,333,semantic,0.0,0.0,0.0,1,1,1,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,334,semantic,15.0047,0.0,0.0,0,1,1,22,278,278,10129768448,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,335,multi-hop,23.9514,35.6933,17.5345,0,0,0,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,336,multi-hop,15.9232,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,337,structural,17.1532,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,338,multi-hop,0.0,0.0,19.653,1,1,0,113,369,369,17846894592,17846894592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,339,multi-hop,25.845,0.0,17.4062,0,1,0,73,329,329,14187364352,14187364352,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,340,semantic,14.7224,0.0,0.0,0,1,1,109,365,365,17462067200,17462067200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,341,semantic,43.927,0.0,0.0,0,1,1,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,342,multi-hop,23.5512,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,343,structural,19.3278,16.405,15.7606,0,0,0,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,344,multi-hop,29.1214,21.3433,45.4564,0,0,0,176,432,432,24461180928,24461180928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,345,semantic,33.0122,0.0,0.0,0,1,1,54,310,310,12596019200,12596019200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,346,semantic,16.6553,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,347,structural,19.288,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,348,structural,18.6176,0.0,0.0,0,1,1,129,385,385,19428147200,19428147200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,349,semantic,0.0,0.0,0.0,1,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,350,semantic,20.1968,0.0,0.0,0,1,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,351,multi-hop,21.9585,18.433,0.0,0,0,1,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,352,structural,19.7755,15.5881,0.0,0,0,1,99,355,355,16518348800,16518348800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,353,semantic,16.3403,0.0,0.0,0,1,1,109,365,365,17462067200,17462067200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,354,semantic,23.1319,0.0,0.0,0,1,1,150,406,406,21605384192,21605384192,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,355,semantic,0.0,0.0,0.0,1,1,1,150,406,406,21605384192,21605384192,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,356,multi-hop,17.2439,0.0,0.0,0,1,1,72,328,328,14101250048,14101250048,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,357,structural,18.0287,0.0,0.0,0,1,1,79,335,335,14709555200,14709555200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,358,multi-hop,20.8099,14.5067,0.0,0,0,1,71,327,327,14015397888,14015397888,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,359,structural,17.6676,16.7048,15.8228,0,0,0,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,360,structural,23.9749,22.9642,0.0,0,0,1,124,380,380,18926796800,18926796800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,361,semantic,17.9986,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,362,multi-hop,25.3619,33.7859,17.0226,0,0,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,363,structural,33.9586,0.0,0.0,0,1,1,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,364,semantic,30.1467,0.0,0.0,0,1,1,56,312,312,12759072768,12759072768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,365,semantic,36.2752,0.0,0.0,0,1,1,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,366,multi-hop,37.9251,15.3235,41.3081,0,0,0,34,290,290,11023155200,11023155200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,367,semantic,35.4544,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,368,semantic,15.1765,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,369,semantic,16.9082,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,370,multi-hop,25.3069,0.0,0.0,0,1,1,11,267,267,9343991808,9343991808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,371,semantic,13.9372,0.0,0.0,0,1,1,49,305,305,12192972800,12192972800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,372,multi-hop,16.1214,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,373,multi-hop,18.7711,0.0,15.3364,0,1,0,92,348,348,15873343488,15873343488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,374,structural,19.7359,16.6739,0.0,0,0,1,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,375,structural,16.2251,22.6124,28.4825,0,0,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,376,multi-hop,25.5451,41.4878,0.0,0,0,1,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,377,structural,14.3968,44.6373,39.3513,0,0,0,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,378,multi-hop,19.6125,14.0394,39.0162,0,0,0,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,379,structural,15.5376,65.6896,0.0,0,0,1,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,380,semantic,21.7478,0.0,0.0,0,1,1,148,404,404,21393047552,21393047552,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,381,structural,17.0133,15.913,0.0,0,0,1,106,362,362,17176199168,17176199168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,382,semantic,12.7944,0.0,0.0,0,1,1,2,39,81,199360512,859963392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,383,multi-hop,23.7884,0.0,0.0,0,1,1,18,274,274,9840361472,9840361472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,384,structural,44.8553,14.533,0.0,0,0,1,116,372,372,18138267648,18138267648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,385,multi-hop,24.6809,0.0,0.0,0,1,1,161,417,417,22791979008,22791979008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,386,semantic,17.1307,0.0,16.8097,0,1,0,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,387,semantic,15.318,0.0,23.2055,0,1,0,71,327,327,14015397888,14015397888,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,388,multi-hop,15.5324,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,389,semantic,17.7629,0.0,0.0,0,1,1,77,333,333,14534443008,14534443008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,390,multi-hop,15.1007,0.0,0.0,0,1,1,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,391,multi-hop,17.2359,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,392,multi-hop,39.1304,0.0,16.296,0,1,0,52,308,308,12434014208,12434014208,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,393,semantic,19.5104,16.7536,0.0,0,0,1,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,394,multi-hop,16.9989,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,395,multi-hop,32.0218,37.9429,0.0,0,0,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,396,multi-hop,35.9219,42.6947,0.0,0,0,1,59,315,315,13005619200,13005619200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,397,structural,20.0186,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,398,multi-hop,16.2689,19.8873,21.021,0,0,0,11,267,267,9343991808,9343991808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,399,multi-hop,15.7708,0.0,16.8107,0,1,0,57,313,313,12840992768,12840992768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,400,multi-hop,42.0338,0.0,0.0,0,1,1,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,401,structural,42.2791,19.6286,44.9224,0,0,0,2,39,81,199360512,859963392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,402,semantic,32.1631,0.0,0.0,0,1,1,129,385,385,19428147200,19428147200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,403,multi-hop,32.8294,0.0,0.0,0,1,1,151,407,407,21711945728,21711945728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,404,semantic,21.4942,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,405,structural,22.3879,22.1385,0.0,0,0,1,54,310,310,12596019200,12596019200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,406,semantic,22.0082,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,407,multi-hop,36.2204,15.6249,21.0878,0,0,0,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,408,multi-hop,23.1061,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,409,semantic,25.516,0.0,0.0,0,1,1,105,361,361,17081434112,17081434112,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,410,multi-hop,0.0,0.0,0.0,1,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,411,structural,17.7635,27.8128,37.3773,0,0,0,2,39,81,199360512,859963392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,412,multi-hop,25.8444,0.0,34.7285,0,1,0,160,416,416,22682796032,22682796032,9.237,0.03
